Gr Liv Area,Lot Area,Total Bsmt SF,Lot Frontage,Garage Area,House Age,Total Porch SF,Overall Cond,Overall Qual,Mas Vnr Area,Total Bathrooms,Mo Sold,Garage Yr Blt,Sale Condition,SalePrice,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,MS SubClass_20,MS SubClass_30,MS SubClass_40,MS SubClass_45,MS SubClass_50,MS SubClass_60,MS SubClass_70,MS SubClass_75,MS SubClass_80,MS SubClass_85,MS SubClass_90,MS SubClass_120,MS SubClass_150,MS SubClass_160,MS SubClass_180,MS SubClass_190
0.10420613868889733,0.1972504274398967,0.27,0.2248062015503876,0.23655913978494625,0.11475409836065574,0.0,0.75,0.4444444444444445,0.0,0.0,0.4545454545454545,0.6039603960396039,0.8,0.19463443875983666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22319060250094735,0.8668132174883979,0.37125,0.37383403227856143,0.20967741935483872,0.8032786885245902,0.40106951871657753,0.75,0.4444444444444445,0.11812500000000001,0.0,0.2727272727272727,0.5148514851485149,0.8,0.2409637153755079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08866995073891626,0.4043058027146795,0.2603125,0.42635658914728675,0.3326612903225807,0.4426229508196722,0.5762032085561497,0.75,0.4444444444444445,0.0,0.16666666666666666,0.2727272727272727,0.7326732673267327,0.8,0.2276793349839176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6945812807881773,0.2233155378764088,0.38,0.37984496124031003,0.41397849462365593,0.4098360655737705,0.267379679144385,0.125,0.4444444444444445,0.0,0.6666666666666666,0.09090909090909091,0.7425742574257426,0.8,0.24279031767935158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.25577870405456615,0.32014375937750794,0.195,0.3255813953488372,0.38709677419354843,0.3278688524590164,0.029411764705882353,0.5,0.4444444444444445,0.0,0.08333333333333334,0.1818181818181818,0.8217821782178218,0.8,0.2045977240535294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3334596438044714,0.322551380020238,0.27,0.36434108527131787,0.18481182795698925,0.6885245901639345,0.7580213903743315,0.5,0.4444444444444445,0.0,0.16666666666666666,0.2727272727272727,0.5841584158415841,0.8,0.24611141277724916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4562334217506631,0.2998011095990788,0.5246875,0.42635658914728675,0.32392473118279574,0.26229508196721313,0.5548128342245989,0.5,0.7777777777777777,0.0,0.5,0.09090909090909091,0.8316831683168316,0.8,0.45201930884689917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45395983327017814,0.4068878886213755,0.36,0.4108527131782946,0.41397849462365593,0.27868852459016397,0.6336898395721925,0.5,0.5555555555555556,0.0,0.41666666666666663,0.1818181818181818,0.8217821782178218,0.8,0.36234974120366453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10723758999621069,0.40852786210265535,0.275625,0.4108527131782946,0.3373655913978495,0.8852459016393444,0.0,0.5,0.5555555555555556,0.0,0.0,0.8181818181818182,0.45544554455445546,0.8,0.18550142724061833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3164077302008336,0.310548169859381,0.448125,0.4961240310077519,0.3548387096774194,0.5901639344262296,0.13502673796791442,0.5,0.5555555555555556,0.275,0.33333333333333337,0.4545454545454545,0.6336633663366337,0.8,0.239469222581454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7976506252368323,0.43825674308245227,0.61,0.4186046511627907,0.36155913978494625,0.2459016393442623,0.5080213903743315,0.75,0.7777777777777777,0.0,0.41666666666666663,0.5454545454545454,0.6138613861386139,0.8,0.5516521617838266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38234179613489955,0.309815415750724,0.29531250000000003,0.5193798449612403,0.3158602150537635,0.21311475409836064,0.37700534759358284,0.5,0.5555555555555556,0.0,0.24999999999999997,0.5454545454545454,0.8613861386138614,0.8,0.2934370179222897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6381205001894656,0.36609790990613766,0.315,0.37383403227856143,0.42473118279569894,0.11475409836065574,0.22192513368983957,0.5,0.7777777777777777,0.11750000000000001,0.24999999999999997,0.6363636363636364,0.9207920792079208,0.8,0.42711109561266736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38992042440318303,0.24774067483164103,0.12,0.3023255813953488,0.26209677419354843,0.21311475409836064,0.16042780748663102,0.5,0.6666666666666665,0.02,0.24999999999999997,0.4545454545454545,0.8514851485148515,0.8,0.29260674414781535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4346343311860554,0.47426637356502316,0.545625,0.16279069767441862,0.5094086021505376,0.04918032786885246,0.32085561497326204,0.5,0.8888888888888888,0.1,0.33333333333333337,0.8181818181818182,0.9504950495049505,0.8,0.6056199571246623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3315649867374005,0.25227677169475554,0.12,0.37383403227856143,0.2688172043010753,0.22950819672131148,0.2566844919786096,0.5,0.6666666666666665,0.01375,0.24999999999999997,0.36363636363636365,0.8415841584158416,0.8,0.2585655193943651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7286851079954528,0.20921874454796052,0.6900000000000001,0.054263565891472854,0.3790322580645162,0.0819672131147541,0.3195187165775401,0.5,0.7777777777777777,0.0,0.33333333333333337,0.9090909090909091,0.9306930693069307,0.8,0.6014685882522903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4016672982190223,0.15227328238947627,0.4690625,0.14728682170542634,0.33534946236559143,0.16393442622950818,0.3622994652406417,0.5,0.7777777777777777,0.0,0.33333333333333337,0.8181818181818182,0.8910891089108911,0.8,0.44039547600425766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.33308071239105724,0.21214976098258836,0.443125,0.31007751937984496,0.3326612903225807,0.19672131147540983,0.28208556149732616,0.5,0.7777777777777777,0.0,0.33333333333333337,0.5454545454545454,0.8712871287128713,0.8,0.3772946691442036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4300871542250853,0.2342370634006769,0.49593750000000003,0.27906976744186046,0.3548387096774194,0.22950819672131148,0.13636363636363635,0.5,0.7777777777777777,0.0,0.33333333333333337,0.7272727272727273,0.8415841584158416,0.8,0.37646439536972925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2967032967032967,0.2659897414424788,0.12,0.27906976744186046,0.26612903225806456,0.19672131147540983,0.3422459893048128,0.5,0.6666666666666665,0.0,0.24999999999999997,0.09090909090909091,0.8712871287128713,0.8,0.27351044733490426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4240242516104585,0.30848947974458285,0.26,0.4108527131782946,0.28696236559139787,0.19672131147540983,0.5147058823529411,0.5,0.6666666666666665,0.025,0.24999999999999997,0.9999999999999999,0.8712871287128713,0.8,0.28596455395202014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39295187571049645,0.21633692731777104,0.2975,0.3023255813953488,0.2956989247311828,0.18032786885245902,0.1122994652406417,0.5,0.5555555555555556,0.0,0.41666666666666663,0.8181818181818182,0.8712871287128713,0.8,0.2959278392457129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3683213338385752,0.22809588610907566,0.2496875,0.2945736434108527,0.2553763440860215,0.26229508196721313,0.053475935828877004,0.75,0.5555555555555556,0.0,0.24999999999999997,0.36363636363636365,0.8217821782178218,0.8,0.2743407211093786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33004926108374383,0.2953696918943438,0.2125,0.37383403227856143,0.28225806451612906,0.27868852459016397,0.3943850267379679,0.875,0.5555555555555556,0.0425,0.24999999999999997,0.2727272727272727,0.8217821782178218,0.8,0.28596455395202014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34748010610079577,0.26180257510729615,0.2209375,0.37383403227856143,0.2748655913978495,0.2459016393442623,0.06149732620320855,0.5,0.5555555555555556,0.0,0.41666666666666663,0.5454545454545454,0.8316831683168316,0.8,0.27984709678169284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22394846532777568,0.2076136641194738,0.3690625,0.2868217054263566,0.28897849462365593,0.27868852459016397,0.028074866310160426,0.5,0.5555555555555556,0.028125,0.16666666666666666,0.9090909090909091,0.8217821782178218,0.8,0.2544141505219931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.376657824933687,0.29086848808402244,0.2525,0.37383403227856143,0.26142473118279574,0.27868852459016397,0.5106951871657753,0.5,0.5555555555555556,0.0,0.24999999999999997,0.9999999999999999,0.8217821782178218,0.8,0.2743407211093786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33421750663129973,0.23814508531351408,0.21937500000000001,0.34108527131782945,0.23051075268817206,0.2459016393442623,0.0481283422459893,0.5,0.5555555555555556,0.0,0.24999999999999997,0.1818181818181818,0.8316831683168316,0.8,0.2676985309135835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2152330428192497,0.2773299836002652,0.361875,0.37383403227856143,0.2688172043010753,0.2950819672131148,0.19518716577540104,0.625,0.5555555555555556,0.06625,0.33333333333333337,0.5454545454545454,0.8118811881188119,0.8,0.2660379833646347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5244410761652141,0.3301580655291531,0.305625,0.37383403227856143,0.32930107526881724,0.18032786885245902,0.0,0.5,0.6666666666666665,0.215,0.24999999999999997,0.36363636363636365,0.8811881188118812,0.8,0.35238645590997175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31943918150814704,0.3681566000209358,0.445,0.6046511627906976,0.3360215053763441,0.3278688524590164,0.7245989304812834,0.5,0.6666666666666665,0.0,0.16666666666666666,0.36363636363636365,0.7920792079207921,0.8,0.2784920899817506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2883668056081849,0.1575072403084546,0.38125000000000003,0.37383403227856143,0.37970430107526887,0.42622950819672134,0.08422459893048127,0.5,0.7777777777777777,0.0,0.16666666666666666,0.6363636363636364,0.7326732673267327,0.0,0.29011592282439214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6195528609321712,0.5625806901845841,0.6925,0.3255813953488372,0.7836021505376345,0.01639344262295082,0.08021390374331551,0.5,0.8888888888888888,0.4675,0.33333333333333337,0.5454545454545454,0.9801980198019802,1.0,0.812087457718308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.548313755210307,0.3679123486513835,0.639375,0.4573643410852713,0.560483870967742,0.03278688524590164,0.5401069518716577,0.5,0.7777777777777777,0.29,0.24999999999999997,0.5454545454545454,0.9702970297029703,1.0,0.5973172193799183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35278514588859416,0.5184409784012003,0.478125,0.7984496124031006,0.28897849462365593,0.0819672131147541,0.2727272727272727,0.5,0.6666666666666665,0.01,0.33333333333333337,0.4545454545454545,0.9405940594059407,0.8,0.4105056201231794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5058734369079196,0.36986635960780206,0.350625,0.4961240310077519,0.38104838709677424,0.5409836065573771,0.5026737967914439,0.625,0.4444444444444445,0.098125,0.41666666666666663,0.5454545454545454,0.6633663366336634,0.8,0.28596455395202014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6646456991284577,0.40842318294427576,0.2640625,0.565891472868217,0.3252688172043011,0.49180327868852464,0.6457219251336898,0.75,0.6666666666666665,0.17375000000000002,0.41666666666666663,0.6363636363636364,0.7227722772277227,0.8,0.4105056201231794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37400530503978785,0.5493213301231724,0.42562500000000003,0.20930232558139533,0.2923387096774194,0.19672131147540983,0.2566844919786096,0.5,0.5555555555555556,0.0,0.16666666666666666,0.0,0.6831683168316832,0.8,0.279322363756225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30769230769230765,0.36986635960780206,0.433125,0.4961240310077519,0.3655913978494624,0.5409836065573771,0.2566844919786096,0.5,0.6666666666666665,0.130625,0.16666666666666666,0.2727272727272727,0.6633663366336634,0.6000000000000001,0.11575843018476911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38006820765441457,0.5350849645835514,0.500625,0.37383403227856143,0.35551075268817206,0.16393442622950818,0.32085561497326204,0.75,0.5555555555555556,0.07875,0.24999999999999997,0.4545454545454545,0.6633663366336634,0.8,0.3357809804204839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5498294808639637,0.41697198087860704,0.26,0.37383403227856143,0.35551075268817206,0.5245901639344263,0.5133689839572192,0.625,0.6666666666666665,0.16,0.24999999999999997,0.36363636363636365,0.6732673267326733,0.0,0.23448757993460764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4062144751799924,0.33595031229282246,0.4459375,0.4573643410852713,0.3252688172043011,0.3934426229508197,0.410427807486631,0.625,0.5555555555555556,0.063125,0.16666666666666666,0.6363636363636364,0.6732673267326733,0.8,0.310872767186252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7859037514209928,0.3868941693708782,0.3259375,0.37383403227856143,0.2963709677419355,0.3114754098360656,0.35026737967914434,0.75,0.6666666666666665,0.143125,0.24999999999999997,0.6363636363636364,0.6930693069306931,0.8,0.39223959708474276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33080712391057215,0.44715447154471544,0.42875,0.37383403227856143,0.3951612903225807,0.49180327868852464,0.37566844919786097,0.5,0.6666666666666665,0.140625,0.33333333333333337,0.4545454545454545,0.6930693069306931,0.8,0.29011592282439214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
